(23.683599,90.425598)
(23.701401,90.4086)
(23.725,90.3797)
(23.6933,90.432503)
(23.7153,90.409698)
(23.75,90.386703)
(23.7714,90.425797)
(23.756701,90.360802)
(23.759701,90.356697)
(23.723301,90.430801)
(23.699699,90.4067)
(23.7183,90.430603)
(23.7075,90.406898)
(23.750799,90.395798)
(23.7194,90.401901)
(23.698099,90.425301)
(23.7194,90.401901)
(23.7136,90.420303)
(23.7386,90.449402)
(23.759701,90.356697)
(23.748301,90.363602)
(23.756701,90.360802)
(23.702499,90.403099)
(23.7481,90.412201)
(23.7481,90.412201)
(23.716101,90.3964)
(23.7139,90.429703)
(23.714701,90.388901)
(23.709999,90.414398)
(23.7258,90.4328)
(23.6989,90.444397)
(23.707199,90.410301)
(23.749201,90.401398)
(23.705799,90.385002)
(23.750299,90.378899)
(23.7292,90.374397)
(23.747801,90.392197)
(23.703899,90.434402)
(23.743601,90.4217)
(23.7278,90.423103)
(23.7197,90.421898)
(23.705799,90.412201)
(23.7544,90.386398)
(23.705799,90.424698)
(23.6994,90.491096)
(23.6597,90.360802)
(23.756701,90.360802)
(23.765301,90.421402)
(23.713301,90.411102)
(23.7575,90.389999)
(23.7211,90.419197)
(23.7069,90.451698)
(23.750799,90.390099)
(23.7069,90.413597)
(23.7372,90.4133)
(23.7647,90.428101)
(23.7253,90.411102)
(23.7183,90.366699)
(23.7211,90.390602)
(23.7258,90.4328)
(23.756701,90.364403)
(23.7647,90.413101)
(23.684999,90.440598)
(23.733101,90.381699)
(23.714399,90.426399)
(23.753901,90.384399)
(23.743299,90.407799)
(23.749399,90.389397)
(23.699699,90.4067)
(23.703899,90.434402)
(23.711399,90.423302)
(23.714701,90.388901)
(23.6975,90.4403)
(23.737801,90.422203)
(23.737801,90.422203)
(23.7386,90.3964)
(23.696699,90.411102)
(23.7311,90.388901)
(23.7292,90.4328)
(23.7558,90.368896)
(23.7106,90.431396)
(23.702801,90.406097)
(23.762199,90.417801)
(23.753901,90.384399)
(23.762501,90.428299)
(23.694201,90.4431)
(23.7603,90.4142)
(23.762501,90.428299)
(23.7575,90.389999)
(23.703899,90.434402)
(23.756701,90.360802)
(23.729401,90.4142)
(23.7647,90.428101)
(23.7386,90.369698)
(23.759701,90.404701)
(23.7342,90.4347)
(23.7047,90.443604)
(23.721901,90.407501)
(23.7342,90.4347)
(23.721901,90.378899)
(23.7647,90.413101)
(23.7619,90.397797)
(23.7222,90.381699)
(23.7092,90.398102)
(23.6989,90.435303)
(23.7481,90.421898)
(23.740299,90.372803)
(23.741699,90.424698)
(23.758101,90.365303)
(23.714199,90.405296)
(23.6975,90.458298)
(23.7356,90.4403)
(23.683901,90.4561)
(23.7125,90.388603)
(23.7386,90.390602)
(23.729401,90.383904)
(23.7192,90.383904)
(23.7561,90.406898)
(23.723301,90.430801)
(23.7153,90.409698)
(23.748301,90.4039)
(23.7453,90.384201)
(23.705799,90.412201)
(23.741699,90.382797)
(23.733101,90.385002)
(23.7031,90.389397)
(23.762419,90.43219)
(23.703501,90.456299)
(23.712799,90.426903)
(23.714399,90.424698)
(23.7257,90.397202)
(23.7631,90.406097)
(23.7647,90.413101)
(23.757799,90.367203)
(23.7344,90.415802)
(23.770599,90.423897)
(23.7456,90.411697)
(23.728901,90.4375)
(23.714399,90.424698)
(23.7167,90.393097)
(23.7656,90.394203)
(23.7439,90.4142)
(23.689699,90.430801)
(23.7414,90.387802)
(23.7603,90.366096)
(23.7386,90.4161)
(23.727501,90.305801)
(23.6597,90.360802)
(23.7117,90.409698)
(23.7383,90.4356)
(23.7097,90.403603)
(23.7311,90.412201)
(23.711399,90.416901)
(23.706699,90.408302)
(23.7353,90.386398)
(23.723301,90.379402)
(23.762501,90.385597)
(23.7092,90.398102)
(23.725,90.3797)
(23.714399,90.408096)
(23.731899,90.415802)
(23.723301,90.3992)
(23.728901,90.371399)
(23.7589,90.354401)
(23.714399,90.4328)
(23.721701,90.405296)
(23.7344,90.3694)
(23.7528,90.387199)
(23.736401,90.429703)
(23.702801,90.406097)
(23.7194,90.419701)
(23.721399,90.415802)
(23.7314,90.406898)
(23.7206,90.394402)
(23.733101,90.381699)
(23.750299,90.378899)
(23.7356,90.415001)
(23.702007,90.407364)
(23.732201,90.367203)
(23.7369,90.414703)
(23.7272,90.405602)
(23.7136,90.401398)
(23.747801,90.384697)
(23.749201,90.429199)
(23.7486,90.387802)
(23.6597,90.360802)
(23.717501,90.411102)
(23.7558,90.436401)
(23.722799,90.384399)
(23.753099,90.394699)
(23.7647,90.428101)
(23.730801,90.418297)
(23.747499,90.373901)
(23.724199,90.396103)
(23.7542,90.3731)
(23.714199,90.417503)
(23.6814,90.4189)
(23.683599,90.425598)
(23.711399,90.436096)
(23.75,90.386703)
(23.761101,90.362198)
(23.730801,90.401398)
(23.745001,90.3619)
(23.7206,90.394402)
(23.7061,90.410599)
(23.753099,90.394699)
(23.689699,90.438904)
(23.716101,90.402496)
(23.7181,90.403297)
(23.689699,90.438904)
(23.689699,90.438904)
(23.7528,90.387199)
(23.7311,90.388901)
(23.7528,90.387199)
(23.7556,90.392502)
(23.739401,90.3964)
(23.7108,90.4067)
(23.743601,90.4217)
(23.764999,90.402199)
(23.745001,90.414703)
(23.7272,90.410301)
(23.711399,90.416901)
(23.724199,90.396103)
(23.7222,90.409203)
(23.749201,90.401398)
(23.695801,90.450302)
(23.756901,90.392799)
(23.7211,90.390602)
(23.7122,90.403603)
(23.7108,90.4067)
(23.7036,90.417198)
(23.695801,90.450302)
(23.753599,90.378304)
(23.708099,90.411697)
(23.7631,90.391701)
(23.740801,90.3964)
(23.742201,90.374199)
(23.7603,90.384697)
(23.745001,90.3619)
(23.712799,90.426903)
(23.749201,90.3992)
(23.7167,90.363899)
(23.744699,90.404701)
(23.7153,90.409698)
(23.7647,90.428101)
(23.750299,90.358597)
(23.759701,90.404701)
(23.723301,90.3992)
(23.7467,90.386101)
(23.7617,90.388603)
(23.741699,90.379997)
(23.7514,90.392197)
(23.7603,90.364197)
(23.753901,90.432503)
(23.624701,90.133301)
(23.7519,90.384697)
(23.7519,90.384697)
(23.703899,90.434402)
(23.762199,90.417801)
(23.753901,90.424202)
(23.7036,90.4067)
(23.771099,90.431099)
(23.7183,90.430603)
(23.746401,90.365303)
(23.717501,90.4711)
(23.7586,90.4319)
(23.7383,90.364403)
(23.7264,90.392197)
(23.737499,90.371399)
(23.760599,90.420601)
(23.7292,90.4058)
(23.757799,90.386398)
(23.7603,90.386902)
(23.6814,90.4189)
(23.7544,90.386398)
(23.743299,90.407799)
(23.7047,90.443604)
(23.756901,90.358101)
(23.6931,90.439201)
(23.7672,90.400002)
(23.756901,90.358101)
(23.749399,90.371902)
(23.731899,90.415802)
(23.745001,90.4272)
(23.711901,90.398102)
(23.701401,90.4086)
(23.714399,90.408096)
(23.7561,90.378304)
(23.693899,90.4356)
(23.705799,90.403099)
(23.7311,90.412201)
(23.7136,90.411903)
(23.7122,90.400803)
(23.741899,90.3703)
(23.7386,90.479698)
(23.7108,90.405296)
(23.714199,90.398102)
(23.705799,90.403099)
(23.750299,90.366699)
(23.7514,90.392197)
(23.7097,90.434196)
(23.7061,90.432198)
(23.716101,90.372803)
(23.695601,90.396698)
(23.713301,90.475304)
(23.7472,90.438103)
(23.7544,90.360802)
(23.7414,90.387802)
(23.743299,90.390297)
(23.730801,90.445)
(23.730801,90.440804)
(23.7064,90.285301)
(23.740601,90.361397)
(23.7181,90.403297)
(23.7092,90.398102)
(23.705799,90.409698)
(23.7675,90.408096)
(23.747499,90.382202)
(23.717199,90.3983)
(23.723301,90.379402)
(23.705799,90.409698)
(23.711399,90.412498)
(23.7094,90.427498)
(23.7383,90.4356)
(23.756901,90.358101)
(23.7108,90.488297)
(23.740299,90.433296)
(23.6094,90.122498)
(23.7064,90.285301)
(23.711399,90.436096)
(23.744699,90.404701)
(23.759199,90.3936)
(23.711399,90.436096)
(23.753901,90.432503)
(23.750799,90.437202)
(23.707199,90.410301)
(23.711399,90.412498)
(23.7153,90.409698)
(23.758101,90.365303)
(23.751699,90.368301)
(23.753901,90.432503)
(23.757799,90.389702)
(23.7272,90.410301)
(23.7411,90.391701)
(23.7481,90.421898)
(23.749701,90.440002)
(23.750601,90.407204)
(23.748301,90.363602)
(23.717199,90.3983)
(23.715401,90.399902)
(23.746901,90.376404)
(23.746901,90.376404)
(23.705799,90.385002)
(23.771099,90.431099)
(23.7153,90.409698)
(23.696899,90.4067)
(23.765301,90.421402)
(23.750799,90.448898)
(23.684999,90.440598)
(23.6975,90.4403)
(23.7386,90.407501)
(23.5639,90.185303)
(23.7222,90.409203)
(23.750601,90.4161)
(23.7211,90.387497)
(23.672199,90.448303)
(23.715,90.495598)
(23.713301,90.475304)
(23.7442,90.4189)
(23.7267,90.411697)
(23.749399,90.371902)
(23.7386,90.369698)
(23.714399,90.408096)
(23.7558,90.368896)
(23.705299,90.416397)
(23.6994,90.419998)
(23.7078,90.430603)
(23.7022,90.420303)
(23.7225,90.367203)
(23.733101,90.385002)
(23.732201,90.411102)
(23.7094,90.427498)
(23.756701,90.360802)
(23.755699,90.385399)
(23.653099,90.347504)
(23.7106,90.431396)
(23.7561,90.406898)
(23.714399,90.4086)
(23.746099,90.429398)
(23.706699,90.408302)
(23.7656,90.394203)
(23.717199,90.408302)
(23.7411,90.391701)
(23.7311,90.388901)
(23.7386,90.449402)
(23.750299,90.418297)
(23.729401,90.392197)
(23.7061,90.432198)
(23.759701,90.404701)
(23.7367,90.388603)
(23.731899,90.415802)
(23.740299,90.427498)
(23.7367,90.368896)
(23.7561,90.378304)
(23.7458,90.409203)
(23.7397,90.410797)
(23.745001,90.3619)
(23.742201,90.374199)
(23.712799,90.405296)
(23.5639,90.185303)
(23.747801,90.384697)
(23.7544,90.386398)
(23.5394,90.1717)
(23.7222,90.421097)
(23.7069,90.393097)
(23.711901,90.398102)
(23.756701,90.383598)
(23.724199,90.405602)
(23.758301,90.402199)
(23.751101,90.426399)
(23.713301,90.475304)
(23.753099,90.394699)
(23.6994,90.491096)
(23.7372,90.4133)
(23.7017,90.439697)
(23.755301,90.415802)
(23.7167,90.484703)
(23.747499,90.389702)
(23.730801,90.410301)
(23.734699,90.384697)
(23.743299,90.429703)
(23.7136,90.411903)
(23.704201,90.429703)
(23.741699,90.379997)
(23.7481,90.412201)
(23.730801,90.410301)
(23.757799,90.367203)
(23.7283,90.421402)
(23.7269,90.429703)
(23.702499,90.423897)
(23.735001,90.406898)
(23.7411,90.391701)
(23.7192,90.3508)
(23.757799,90.386398)
(23.6931,90.423599)
(23.7714,90.425797)
(23.7647,90.428101)
(23.705799,90.403099)
(23.7211,90.412201)
(23.7153,90.409698)
(23.7117,90.409698)
(23.7038,90.4142)
(23.716101,90.372803)
(23.689699,90.430801)
(23.7311,90.388901)
(23.6936,90.4561)
(23.6994,90.419998)
(23.759701,90.418098)
(23.7278,90.380302)
(23.7372,90.4133)
(23.7197,90.404701)
(23.7542,90.3731)
(23.7075,90.438599)
(23.7194,90.401901)
(23.7439,90.4142)
(23.7106,90.431396)
(23.706699,90.408302)
(23.715,90.495598)
(23.744699,90.392502)
(23.7069,90.393097)
(23.6497,90.201698)
(23.7675,90.408096)
(23.7239,90.424202)
(23.7208,90.4133)
(23.7453,90.384201)
(23.728901,90.4375)
(23.711399,90.412498)
(23.753099,90.415001)
(23.7075,90.406898)
(23.7297,90.416702)
(23.7439,90.365799)
(23.706699,90.408302)
(23.689699,90.438904)
(23.7631,90.406097)
(23.762501,90.428299)
(23.741899,90.366096)
(23.721701,90.405296)
(23.694201,90.4431)
(23.7139,90.392799)
(23.7122,90.400803)
(23.7542,90.3731)
(23.715,90.495598)
(23.751699,90.368301)
(23.702499,90.403099)
(23.757799,90.389702)
(23.747499,90.4319)
(23.7178,90.417503)
(23.7386,90.479698)
(23.6903,90.307198)
(23.7411,90.411903)
(23.683901,90.4561)
(23.759399,90.389999)
(23.702499,90.423897)
(23.7269,90.417801)
(23.7397,90.410797)
(23.7169,90.419701)
(23.740299,90.433296)
(23.702007,90.407364)
(23.7017,90.416702)
(23.7278,90.423103)
(23.7558,90.436401)
(23.7017,90.439697)
(23.7356,90.3647)
(23.7589,90.354401)
(23.6994,90.419998)
(23.7453,90.412498)
(23.6094,90.122498)
(23.7139,90.392799)
(23.7339,90.411903)
(23.7558,90.381401)
(23.7136,90.401398)
(23.717501,90.411102)
(23.7586,90.4319)
(23.6819,90.4422)
(23.7075,90.438599)
(23.7647,90.413101)
(23.7069,90.451698)
(23.672199,90.448303)
(23.758301,90.362503)
(23.7344,90.384697)
(23.7183,90.3936)
(23.716101,90.402496)
(23.704201,90.429703)
(23.724199,90.405602)
(23.698099,90.425301)
(23.6814,90.4189)
(23.7561,90.406898)
(23.714701,90.396103)
(23.747801,90.3964)
(23.741899,90.3703)
(23.7397,90.410797)
(23.730801,90.410301)
(23.714199,90.398102)
(23.766001,90.400497)
(23.7558,90.381401)
(23.7222,90.409203)
(23.7533,90.391098)
(23.759701,90.356697)
(23.739401,90.3964)
(23.757799,90.389702)
(23.7456,90.411697)
(23.736099,90.409698)
(23.7369,90.414703)
(23.6975,90.4403)
(23.7103,90.380798)
(23.760799,90.441902)
(23.699699,90.4067)
(23.5975,90.134697)
(23.720301,90.410797)
(23.567801,90.146103)
(23.7514,90.412201)
(23.702801,90.406097)
(23.744699,90.390297)
(23.730801,90.418297)
(23.755301,90.389198)
(23.7094,90.427498)
(23.6936,90.4561)
(23.734699,90.384697)
(23.7211,90.403099)
(23.7192,90.383904)
(23.714399,90.424698)
(23.7206,90.407799)
(23.7192,90.3508)
(23.7206,90.407799)
(23.703899,90.434402)
(23.720301,90.410797)
(23.730801,90.410301)
(23.758301,90.414398)
(23.7556,90.3592)
(23.756901,90.372803)
(23.706699,90.408302)
(23.7206,90.407799)
(23.7136,90.401398)
(23.741899,90.366096)
(23.740299,90.389198)
(23.7036,90.417198)
(23.702801,90.406097)
(23.7222,90.409203)
(23.729401,90.4142)
(23.743601,90.4217)
(23.714199,90.405296)
(23.7631,90.391701)
(23.7631,90.391701)
(23.743601,90.4217)
(23.749201,90.401398)
(23.653099,90.347504)
(23.726101,90.4189)
(23.7458,90.395302)
(23.730801,90.418297)
(23.7194,90.401901)
(23.73,90.425797)
(23.7603,90.4142)
(23.756701,90.360802)
(23.716101,90.414398)
(23.706699,90.408302)
(23.746401,90.417801)
(23.711901,90.456902)
(23.7069,90.393097)
(23.6964,90.422203)
(23.6994,90.491096)
(23.764999,90.389999)
(23.6572,90.306396)
(23.729401,90.392197)
(23.714199,90.435799)
(23.683599,90.425598)
(23.723301,90.402802)
(23.702499,90.423897)
(23.709999,90.414398)
(23.7353,90.386398)
(23.736099,90.373901)
(23.758301,90.414398)
(23.7367,90.388603)
(23.7183,90.430603)
(23.7367,90.388603)
(23.740801,90.383904)
(23.7206,90.371696)
(23.751699,90.3797)
(23.7108,90.4067)
(23.751699,90.3797)
(23.6903,90.307198)
(23.7092,90.398102)
(23.731899,90.415802)
(23.683599,90.425598)
(23.731899,90.415802)
(23.7603,90.364197)
(23.7367,90.423599)
(23.729401,90.392197)
(23.7064,90.428101)
(23.7167,90.363899)
(23.7108,90.4067)
(23.7339,90.416901)
(23.748301,90.414703)
(23.7267,90.411697)
(23.714199,90.395599)
(23.7575,90.389999)
(23.711399,90.423302)
(23.6933,90.432503)
(23.6975,90.458298)
(23.742201,90.374199)
(23.762501,90.366898)
(23.7428,90.392197)
(23.724701,90.421898)
(23.731899,90.415802)
(23.714199,90.398102)
(23.717199,90.405296)
(23.714399,90.424698)
(23.7269,90.429703)
(23.7472,90.398598)
(23.712799,90.426903)
(23.701099,90.396896)
(23.740299,90.389198)
(23.732201,90.367203)
(23.7372,90.4133)
(23.711399,90.436096)
(23.740999,90.417099)
(23.711901,90.398102)
(23.753099,90.415001)
(23.7194,90.426903)
(23.7672,90.400002)
(23.700001,90.424202)
(23.721901,90.407501)
(23.6903,90.307198)
(23.7356,90.4403)
(23.758101,90.365303)
(23.758101,90.365303)
(23.7514,90.402496)
(23.7339,90.416901)
(23.702499,90.403099)
(23.7269,90.429703)
(23.7278,90.423103)
(23.740299,90.389198)
(23.750299,90.358597)
(23.7075,90.438599)
(23.7314,90.433296)
(23.740299,90.433296)
(23.7206,90.430496)
(23.7208,90.4133)
(23.7533,90.406898)
(23.715799,90.396103)
(23.7297,90.398102)
(23.7328,90.395798)
(23.747499,90.389702)
(23.567801,90.146103)
(23.7075,90.406898)
(23.741699,90.4319)
(23.716101,90.402496)
(23.7264,90.383102)
(23.6814,90.4189)
(23.7383,90.364403)
(23.7181,90.412498)
(23.6931,90.439201)
(23.717501,90.411102)
(23.728901,90.371399)
(23.7192,90.3508)
(23.7589,90.354401)
(23.7439,90.365799)
(23.740299,90.372803)
(23.695801,90.450302)
(23.714199,90.395599)
(23.7644,90.426598)
(23.736099,90.406097)
(23.704201,90.429703)
(23.7556,90.392502)
(23.7208,90.425003)
(23.7117,90.240601)
(23.706699,90.408302)
(23.732201,90.367203)
(23.6989,90.435303)
(23.736099,90.406097)
(23.750299,90.358597)
(23.7519,90.384697)
(23.717501,90.4711)
(23.711399,90.436096)
(23.7603,90.364197)
(23.729401,90.392197)
(23.742201,90.419197)
(23.750601,90.4161)
(23.7386,90.4161)
(23.7428,90.368301)
(23.743299,90.407799)
(23.7386,90.4161)
(23.7167,90.428101)
(23.7458,90.409203)
(23.7097,90.434196)
(23.7031,90.389397)
(23.7644,90.426598)
(23.711901,90.398102)
(23.7183,90.435303)
(23.7444,90.416397)
(23.711399,90.423302)
(23.750299,90.378899)
(23.742201,90.374199)
(23.7297,90.398102)
(23.751101,90.404999)
(23.728901,90.497498)
(23.7292,90.374397)
(23.7092,90.371696)
(23.7267,90.411697)
(23.711399,90.446701)
(23.760599,90.426697)
(23.717199,90.408302)
(23.7353,90.386398)
(23.7017,90.416702)
(23.7083,90.447197)
(23.7017,90.416702)
(23.744699,90.367798)
(23.723301,90.3992)
(23.7122,90.400803)
(23.704201,90.429703)
(23.723301,90.3992)
(23.750799,90.395798)
(23.684999,90.440598)
(23.750601,90.363602)
(23.753099,90.394699)
(23.711901,90.398102)
(23.7258,90.3731)
(23.757799,90.406097)
(23.740299,90.427498)
(23.738899,90.381897)
(23.7644,90.426598)
(23.736099,90.406097)
(23.7183,90.366699)
(23.759199,90.3936)
(23.720301,90.410797)
(23.723301,90.402802)
(23.7064,90.285301)
(23.705,90.447197)
(23.756701,90.383598)
(23.712799,90.426903)
(23.742201,90.419197)
(23.7017,90.429199)
(23.722799,90.384399)
(23.7061,90.432198)
(23.653099,90.347504)
(23.747499,90.389702)
(23.7439,90.400002)
(23.702499,90.423897)
(23.7136,90.411903)
(23.6597,90.360802)
(23.7444,90.416397)
(23.711399,90.423302)
(23.764999,90.389999)
(23.736099,90.409698)
(23.7367,90.388603)
(23.703501,90.456299)
(23.7103,90.380798)
(23.736401,90.411102)
(23.7117,90.409698)
(23.5522,90.161697)
(23.7092,90.371696)
(23.762501,90.428299)
(23.7106,90.420303)
(23.708599,90.416901)
(23.7047,90.398903)
(23.7092,90.371696)
(23.747801,90.368896)
(23.7411,90.391701)
(23.756901,90.358101)
(23.7442,90.409698)
(23.714701,90.388901)
(23.711901,90.456902)
(23.7414,90.394402)
(23.7386,90.369698)
(23.721901,90.407501)
(23.7272,90.410301)
(23.696899,90.4067)
(23.744699,90.404701)
(23.742201,90.4114)
(23.716101,90.3964)
(23.7211,90.390602)
(23.724199,90.389198)
(23.749201,90.3992)
(23.751699,90.3797)
(23.746401,90.365303)
(23.733101,90.418602)
(23.7386,90.3964)
(23.7456,90.371902)
(23.695801,90.450302)
(23.7561,90.387199)
(23.739401,90.3964)
(23.7017,90.416702)
(23.738899,90.387497)
(23.717199,90.405296)
(23.708599,90.421402)
(23.7211,90.419197)
(23.7167,90.363899)
(23.756701,90.360802)
(23.737499,90.383904)
(23.7267,90.425301)
(23.714199,90.405296)
(23.696899,90.4067)
(23.743601,90.424202)
(23.742201,90.3722)
(23.758101,90.395599)
(23.7603,90.4142)
(23.7397,90.420303)
(23.733101,90.381699)
(23.750299,90.366699)
(23.7561,90.378304)
(23.733101,90.381699)
(23.7094,90.441399)
(23.7272,90.4161)
(23.6819,90.4422)
(23.711399,90.416901)
(23.7064,90.428101)
(23.705799,90.412201)
(23.6975,90.4403)
(23.740999,90.417099)
(23.7038,90.4142)
(23.689699,90.430801)
(23.7136,90.401398)
(23.724199,90.405602)
(23.748301,90.363602)
(23.738899,90.387497)
(23.7183,90.435303)
(23.7108,90.469704)
(23.7544,90.360802)
(23.7017,90.416702)
(23.7167,90.393097)
(23.7472,90.379402)
(23.6639,90.387497)
(23.7292,90.4058)
(23.618099,90.1194)
(23.7575,90.389999)
(23.753901,90.3703)
(23.760599,90.420601)
(23.746401,90.417801)
(23.7428,90.416397)
(23.7106,90.420303)
(23.7428,90.416397)
(23.7383,90.410599)
(23.738899,90.383102)
(23.7139,90.429703)
(23.698099,90.425301)
(23.702499,90.403099)
(23.714701,90.388901)
(23.7631,90.406097)
(23.717501,90.4711)
(23.715,90.495598)
(23.712799,90.407402)
(23.7556,90.392502)
(23.751699,90.368301)
(23.718599,90.391899)
(23.737801,90.422203)
(23.7383,90.4356)
(23.705,90.447197)
(23.7458,90.395302)
(23.6597,90.360802)
(23.6597,90.360802)
(23.7122,90.403603)
(23.7022,90.4506)
(23.694201,90.4431)
(23.759399,90.389999)
(23.747499,90.382202)
(23.735001,90.406898)
(23.7194,90.419701)
(23.7064,90.285301)
(23.7672,90.400002)
(23.6975,90.458298)
(23.736099,90.373901)
(23.721399,90.411697)
(23.740299,90.389198)
(23.7061,90.432198)
(23.6994,90.419998)
(23.749701,90.412201)
(23.7675,90.408096)
(23.7633,90.414398)
(23.7094,90.441399)
(23.7222,90.427803)
(23.753099,90.394699)
(23.7628,90.420601)
(23.7675,90.408096)
(23.729401,90.4142)
(23.7106,90.431396)
(23.740601,90.376701)
(23.7414,90.394402)
(23.7519,90.376701)
(23.702007,90.407364)
(23.7628,90.420601)
(23.724199,90.389198)
(23.736099,90.406097)
(23.7097,90.434196)
(23.7108,90.405296)
(23.7519,90.376701)
(23.728901,90.497498)
(23.750799,90.395798)
(23.6597,90.360802)
(23.6919,90.476402)
(23.7183,90.366699)
(23.749399,90.371902)
(23.7094,90.441399)
(23.745001,90.435303)
(23.704399,90.419403)
(23.711399,90.446701)
(23.711399,90.446701)
(23.743299,90.390297)
(23.696699,90.411102)
(23.7075,90.438599)
(23.7456,90.371902)
(23.7225,90.367203)
(23.721901,90.407501)
(23.7386,90.4161)
(23.714199,90.417503)
(23.728901,90.4375)
(23.697201,90.403297)
(23.7297,90.416702)
(23.7533,90.391098)
(23.7547,90.412498)
(23.740299,90.371101)
(23.723301,90.430801)
(23.706699,90.408302)
(23.717199,90.405296)
(23.7367,90.388603)
(23.7122,90.403603)
(23.7108,90.405296)
(23.747499,90.382202)
(23.7675,90.408096)
(23.7075,90.406898)
(23.744699,90.367798)
(23.728901,90.371399)
(23.732201,90.411102)
(23.6931,90.423599)
(23.7383,90.364403)
(23.7603,90.384697)
(23.759701,90.418098)
(23.7556,90.392502)
(23.7619,90.397797)
(23.758101,90.418602)
(23.7222,90.409203)
(23.7267,90.411697)
(23.723101,90.410301)
(23.738899,90.383102)
(23.749701,90.4328)
(23.693899,90.4356)
(23.707199,90.410301)
(23.762501,90.385597)
(23.6936,90.4561)
(23.7278,90.423103)
(23.7383,90.364403)
(23.7122,90.400803)
(23.721901,90.407501)
(23.733101,90.408302)
(23.723101,90.410301)
(23.721901,90.378899)
(23.720301,90.410797)
(23.7258,90.376701)
(23.717199,90.408302)
(23.717199,90.408302)
(23.714701,90.388901)
(23.7194,90.401901)
(23.7122,90.403603)
(23.705799,90.424698)
(23.7292,90.4328)
(23.741899,90.436699)
(23.7092,90.398102)
(23.711399,90.416901)
(23.759701,90.418098)
