(23.9181,90.243301)
(23.7894,90.266899)
(23.9939,90.2528)
(23.913979,90.309616)
(23.805599,90.289398)
(23.8494,90.254997)
(23.939699,90.284401)
(23.9067,90.264702)
(23.919701,90.311096)
(23.842501,90.260597)
(23.9081,90.294998)
(23.931101,90.264198)
(23.919701,90.311096)
(23.8256,90.257202)
(23.8461,90.252502)
(23.809999,90.249702)
(23.936399,90.296097)
(23.891399,90.321701)
(23.811701,90.2547)
(23.8256,90.257202)
(23.8547,90.312202)
(23.919399,90.211403)
(23.9375,90.290802)
(23.842501,90.260597)
(23.923599,90.2575)
(23.992901,90.2108)
(23.6464,90.039398)
(23.878599,90.298599)
(23.9522,90.287498)
(23.9606,90.271103)
(23.830799,90.2575)
(23.8339,90.258904)
(23.992901,90.2108)
(23.928101,90.308899)
(23.847799,90.243896)
(23.9181,90.243301)
(23.847799,90.243896)
(23.9317,90.3078)
(23.830799,90.2575)
(23.8256,90.257202)
(24.025,90.244202)
(23.9203,90.302803)
(23.9114,90.303299)
(23.913601,90.261703)
(23.9422,90.294701)
(23.931101,90.264198)
(23.848301,90.274696)
(23.9606,90.271103)
(23.839701,90.256897)
(24.000601,90.250298)
(23.891399,90.321701)
(23.8256,90.257202)
(23.915001,90.271698)
(23.919201,90.256699)
(23.8256,90.257202)
(23.9067,90.264702)
(23.911699,90.319702)
(23.8869,90.264702)
(23.9606,90.271103)
(23.986401,90.258904)
(23.937799,90.2714)
(23.9606,90.271103)
(23.830799,90.2575)
(23.878599,90.298599)
(23.928101,90.308899)
(23.911699,90.319702)
(23.842501,90.260597)
(23.9028,90.273102)
(23.809999,90.249702)
(23.875799,90.289398)
(23.934999,90.264397)
(23.9,90.325302)
(23.811701,90.2547)
(23.92,90.279999)
(23.9286,90.300301)
(23.913979,90.309616)
(23.9,90.325302)
(23.8564,90.260803)
(23.9247,90.263603)
(24.025,90.244202)
(23.936399,90.284401)
(23.9272,90.2631)
(23.855801,90.266701)
(23.917801,90.217499)
(23.992901,90.2108)
(23.8444,90.249702)
(23.992901,90.2108)
(23.9086,90.255302)
(23.8944,90.260803)
(23.986401,90.258904)
(23.6464,90.039398)
(23.9,90.325302)
(23.9097,90.231102)
(23.923901,90.209999)
(23.9247,90.263603)
(23.9028,90.273102)
(23.8528,90.2575)
(23.881701,90.308899)
(23.805599,90.289398)
(23.8444,90.249702)
(23.9,90.325302)
(23.9,90.325302)
(23.9361,90.275803)
(23.9683,90.295799)
(23.931101,90.264198)
(23.6569,90.139702)
(23.928101,90.308899)
(23.9508,90.2714)
(23.668301,90.087502)
(23.8869,90.264702)
(23.9508,90.2714)
(23.9086,90.255302)
(23.9361,90.275803)
(23.9606,90.274696)
(23.830799,90.2575)
(23.956699,90.276398)
(23.928101,90.308899)
(24.000601,90.250298)
(23.830799,90.2575)
(23.933901,90.293098)
(23.9247,90.263603)
(23.830799,90.2575)
(23.8256,90.257202)
(23.9375,90.290802)
(23.934999,90.264397)
(23.830799,90.2575)
(23.9522,90.287498)
(23.933901,90.293098)
(23.848101,90.257797)
(23.8256,90.257202)
(23.8564,90.260803)
(23.855801,90.266701)
(23.8528,90.2575)
(23.9939,90.2528)
(23.9097,90.231102)
(23.911699,90.319702)
(23.795799,90.269203)
(23.908899,90.227798)
(23.9,90.325302)
(23.986401,90.258904)
(23.913979,90.309616)
(23.9522,90.287498)
(23.913979,90.309616)
(23.9181,90.243301)
(23.9247,90.263603)
(23.9161,90.314201)
(23.830799,90.2575)
(23.9683,90.295799)
(23.928101,90.308899)
(23.8025,90.262199)
(23.93,90.279404)
(23.842501,90.260597)
(23.9508,90.285301)
(23.9272,90.2631)
(23.9911,90.248901)
(23.992901,90.2108)
(23.986401,90.258904)
(24.000601,90.250298)
(23.9536,90.2714)
(23.928101,90.308899)
(23.9928,90.256699)
(23.93,90.279404)
(23.942499,90.278297)
(23.830799,90.2575)
(23.923599,90.2575)
(23.923599,90.2575)
(24.000601,90.250298)
(23.92,90.279999)
(23.9606,90.271103)
(23.934999,90.264397)
(23.805599,90.289398)
(23.937799,90.2714)
(23.843901,90.279404)
(23.9156,90.224197)
(23.949699,90.274399)
(23.934999,90.264397)
(23.7931,90.2603)
(23.848301,90.274696)
(23.940001,90.275597)
(24.0158,90.141098)
(23.919399,90.211403)
(23.9161,90.314201)
(23.9086,90.255302)
(23.848101,90.260597)
(23.919701,90.311096)
(23.9781,90.267502)
(23.9317,90.3078)
(23.9028,90.273102)
(23.848101,90.260597)
(23.9028,90.273102)
(24.025,90.244202)
(23.848101,90.257797)
(24.025,90.244202)
(23.9422,90.294701)
(23.919201,90.256699)
(23.875799,90.289398)
(23.9067,90.264702)
(23.891399,90.321701)
(23.809999,90.249702)
(23.9606,90.271103)
(23.875799,90.289398)
(23.871099,90.270302)
(23.848101,90.257797)
(23.848301,90.274696)
(23.891399,90.321701)
(23.8256,90.257202)
(23.919399,90.211403)
(23.983299,90.270302)
(23.8944,90.260803)
(23.795799,90.269203)
(23.9606,90.274696)
(23.8339,90.258904)
(23.9028,90.273102)
(23.8547,90.312202)
(23.9028,90.273102)
(23.891399,90.321701)
(23.9375,90.290802)
(23.811701,90.2547)
(23.881701,90.308899)
(23.891399,90.321701)
(23.9181,90.243301)
(23.8025,90.262199)
(23.8528,90.2575)
(23.8547,90.312202)
(23.9161,90.314201)
(23.9683,90.295799)
(23.942801,90.270798)
(23.919399,90.211403)
(23.928101,90.308899)
(23.933901,90.293098)
(23.8353,90.255302)
(23.983299,90.270302)
(23.9286,90.300301)
(23.940001,90.275597)
(23.842501,90.260597)
(23.843901,90.279404)
(23.871099,90.270302)
(23.9508,90.2714)
(23.8472,90.248299)
(23.93,90.279404)
(23.946699,90.285599)
(23.9422,90.294701)
(23.8339,90.258904)
(23.9286,90.300301)
(23.9156,90.224197)
(23.9781,90.267502)
(23.9536,90.2714)
(23.9606,90.274696)
(23.937799,90.2714)
(23.919701,90.311096)
(23.9478,90.312202)
(23.811701,90.2547)
(23.939699,90.284401)
(23.809999,90.249702)
(23.8869,90.264702)
(23.7931,90.2603)
(23.843901,90.279404)
(23.9422,90.294701)
(23.931101,90.264198)
(23.843901,90.279404)
(23.842501,90.260597)
(23.9522,90.287498)
(23.848101,90.257797)
(23.839701,90.256897)
(23.9317,90.3078)
(23.928101,90.308899)
(23.9522,90.287498)
(23.9508,90.2714)
(23.875799,90.289398)
(23.9,90.325302)
(23.942801,90.270798)
(23.8353,90.255302)
(23.9247,90.263603)
(23.875799,90.289398)
(23.9508,90.2714)
(24.0158,90.141098)
(23.839701,90.256897)
(23.9606,90.271103)
(23.891399,90.321701)
(23.917801,90.217499)
(23.9911,90.248901)
(23.8528,90.2575)
(23.9422,90.294701)
(23.9508,90.2714)
(23.908899,90.227798)
(23.9097,90.231102)
(23.683599,90.063904)
(23.9286,90.300301)
(23.837799,90.250298)
(23.919399,90.211403)
(23.986401,90.258904)
(23.919201,90.256699)
(23.7931,90.2603)
(23.9422,90.294701)
(23.847799,90.243896)
(23.847799,90.243896)
(23.7103,90.049202)
(23.847799,90.243896)
(23.878599,90.298599)
(23.9478,90.312202)
(23.811701,90.2547)
(23.8256,90.257202)
(23.940001,90.275597)
(23.942499,90.278297)
(23.919201,90.256699)
(23.9606,90.274696)
(23.848101,90.257797)
(23.848301,90.274696)
(23.9081,90.294998)
(23.842501,90.260597)
(23.9375,90.290802)
(23.9478,90.312202)
(23.908899,90.227798)
(23.9375,90.290802)
(23.809999,90.249702)
(23.9422,90.294701)
(23.937799,90.2714)
(23.9508,90.2714)
(23.811701,90.2547)
(23.839701,90.256897)
(23.635,90.109703)
(23.8528,90.2575)
(23.9911,90.248901)
(23.9522,90.287498)
(23.9536,90.2714)
(23.9086,90.255302)
(23.937799,90.2714)
(23.913601,90.261703)
(23.9156,90.224197)
(23.949699,90.274399)
(23.842501,90.260597)
(23.9181,90.243301)
(23.878599,90.298599)
(23.9375,90.290802)
(23.837799,90.250298)
(23.847799,90.243896)
(23.9594,90.263298)
(23.851101,90.253098)
(23.913979,90.309616)
(23.9522,90.287498)
(23.9939,90.2528)
(23.949699,90.274399)
(23.8869,90.264702)
(23.8869,90.264702)
(23.635,90.109703)
(23.986401,90.258904)
(23.8547,90.312202)
(23.7931,90.2603)
(23.8869,90.264702)
(23.913979,90.309616)
(23.9508,90.285301)
(23.919701,90.311096)
(23.919201,90.256699)
(23.9067,90.264702)
(23.881701,90.308899)
(23.9086,90.255302)
(23.942499,90.278297)
(23.839701,90.256897)
(23.8869,90.264702)
(23.948299,90.277496)
(23.7931,90.2603)
(23.992901,90.2108)
(23.931101,90.264198)
(23.992901,90.2108)
(23.931101,90.264198)
(23.9422,90.294701)
(23.848301,90.274696)
(23.891399,90.321701)
(23.8547,90.312202)
(23.851101,90.253098)
(23.933901,90.293098)
(23.6586,90.106903)
(23.9181,90.243301)
(23.9478,90.312202)
(23.7931,90.2603)
(23.942801,90.270798)
(23.7931,90.2603)
(23.7103,90.049202)
(23.9114,90.303299)
(23.883101,90.331703)
(23.9081,90.294998)
(23.983299,90.270302)
(23.9375,90.290802)
(23.937799,90.2714)
(23.847799,90.243896)
(23.948299,90.277496)
(24.000601,90.250298)
(23.9247,90.263603)
(23.7894,90.266899)
(23.9361,90.275803)
(23.7931,90.2603)
(23.875799,90.289398)
(23.8025,90.262199)
(23.883101,90.331703)
(23.9508,90.285301)
(23.8256,90.257202)
(23.923599,90.2575)
(23.8472,90.248299)
(23.928101,90.308899)
(23.931101,90.264198)
(23.9181,90.243301)
(23.919399,90.211403)
(23.837799,90.250298)
(23.839701,90.256897)
(23.9286,90.300301)
(23.9606,90.271103)
(23.9181,90.243301)
(23.9081,90.294998)
(23.8869,90.264702)
(23.848101,90.260597)
(23.848101,90.260597)
(23.8339,90.258904)
(23.8444,90.249702)
(23.919701,90.311096)
(23.954201,90.2939)
(23.875799,90.289398)
(23.8256,90.257202)
(23.7931,90.2603)
(23.8528,90.2575)
(23.919201,90.256699)
(23.934999,90.264397)
(23.9028,90.273102)
(23.936399,90.296097)
(23.9086,90.255302)
(23.928101,90.308899)
(23.9161,90.314201)
(23.919701,90.311096)
(23.931101,90.264198)
(23.635,90.109703)
(23.9606,90.274696)
(24.0158,90.141098)
(23.7894,90.266899)
(23.939699,90.284401)
(23.923901,90.209999)
(23.919201,90.256699)
(23.6569,90.139702)
(23.847799,90.243896)
(23.637501,90.055)
(23.9081,90.294998)
(23.9939,90.2528)
(23.9522,90.287498)
(23.7894,90.266899)
(23.933901,90.293098)
(23.9422,90.294701)
(23.839701,90.256897)
(24.000601,90.250298)
(23.919201,90.256699)
(23.9375,90.290802)
(23.8564,90.260803)
(23.9928,90.256699)
(23.7931,90.2603)
(23.9067,90.264702)
(23.9317,90.3078)
(23.847799,90.243896)
(23.919201,90.256699)
(23.928101,90.308899)
(23.842501,90.260597)
(23.942499,90.278297)
(23.8461,90.252502)
(23.940001,90.275597)
(23.939699,90.284401)
(23.946699,90.285599)
(23.8256,90.257202)
(23.8981,90.2267)
(23.9161,90.314201)
(23.830799,90.2575)
(23.928101,90.308899)
(23.9114,90.303299)
(23.9781,90.267502)
(23.934999,90.264397)
(24.025,90.244202)
(23.933901,90.293098)
(23.992901,90.2108)
(23.891399,90.321701)
(23.992901,90.2108)
(23.9911,90.248901)
(23.7894,90.266899)
(23.923599,90.2575)
(23.923599,90.2575)
(23.940001,90.275597)
(23.928101,90.308899)
(23.992901,90.2108)
(23.847799,90.243896)
(23.934999,90.264397)
(23.937799,90.2714)
(23.992901,90.2108)
(23.9317,90.3078)
(23.937799,90.2714)
(23.848101,90.257797)
(23.839701,90.256897)
(23.9375,90.290802)
(23.946699,90.285599)
(23.875799,90.289398)
(23.8025,90.262199)
(23.939699,90.284401)
(23.923901,90.209999)
(23.637501,90.055)
(23.9161,90.314201)
(23.8564,90.260803)
(23.8869,90.264702)
(23.915001,90.271698)
(23.891399,90.321701)
(23.7931,90.2603)
(23.913979,90.309616)
(23.8256,90.257202)
(23.878599,90.298599)
(23.948299,90.277496)
(23.9781,90.267502)
(23.8225,90.2631)
(23.830799,90.2575)
(23.928101,90.308899)
(23.919701,90.311096)
(23.919701,90.311096)
(23.9594,90.263298)
(23.9594,90.263298)
(23.839701,90.256897)
(23.937799,90.2714)
(23.795799,90.269203)
(23.908899,90.227798)
(23.9317,90.3078)
(23.9203,90.302803)
(23.9114,90.303299)
(23.8528,90.2575)
(23.8339,90.258904)
(23.811701,90.2547)
(23.919701,90.311096)
(23.937799,90.2714)
(23.939699,90.284401)
(23.8564,90.260803)
(23.9081,90.294998)
(23.911699,90.319702)
(23.881701,90.308899)
(23.668301,90.087502)
(23.686899,90.1689)
(23.8256,90.257202)
(23.9536,90.2714)
(23.9939,90.2528)
(23.939699,90.284401)
(23.9683,90.295799)
(23.7931,90.2603)
(23.913979,90.309616)
(23.9536,90.2714)
(23.9247,90.263603)
(23.8528,90.2575)
(23.830799,90.2575)
(23.9161,90.314201)
(23.940001,90.275597)
(23.942801,90.270798)
(23.942801,90.270798)
(23.635,90.109703)
(23.9375,90.290802)
(23.939699,90.284401)
(23.842501,90.260597)
(23.9317,90.3078)
(23.805599,90.289398)
(23.942499,90.278297)
(23.7894,90.266899)
(23.809999,90.249702)
(23.8256,90.257202)
(23.9081,90.294998)
(23.9508,90.285301)
(23.919701,90.311096)
(23.9606,90.271103)
(23.9508,90.285301)
(23.805599,90.289398)
(23.8528,90.2575)
(23.9114,90.303299)
(23.8256,90.257202)
(23.908899,90.227798)
(23.9606,90.274696)
(23.8444,90.249702)
(23.9508,90.2714)
(23.9272,90.2631)
(23.891399,90.321701)
(23.7894,90.266899)
(23.9928,90.256699)
(23.9522,90.287498)
(23.933901,90.293098)
(23.8564,90.260803)
(23.992901,90.2108)
(23.7103,90.049202)
(23.9361,90.275803)
(23.93,90.279404)
(23.883101,90.331703)
(23.9086,90.255302)
(23.928101,90.308899)
(23.913979,90.309616)
(23.942801,90.270798)
(23.8225,90.2631)
(23.851101,90.253098)
(23.8461,90.252502)
(23.683599,90.063904)
(23.949699,90.274399)
(23.928101,90.308899)
(23.986401,90.258904)
(23.946699,90.285599)
(23.8528,90.2575)
(23.9086,90.255302)
(23.809999,90.249702)
(23.9939,90.2528)
(23.848301,90.274696)
(23.9081,90.294998)
(23.8225,90.2631)
(23.9317,90.3078)
(23.934999,90.264397)
(23.8528,90.2575)
(23.913601,90.261703)
(23.7894,90.266899)
(23.9606,90.271103)
(23.917801,90.217499)
(23.9247,90.263603)
(23.7894,90.266899)
(23.8494,90.254997)
(23.956699,90.276398)
(23.9272,90.2631)
(23.7931,90.2603)
(23.7931,90.2603)
(23.847799,90.243896)
(23.92,90.279999)
(23.9361,90.275803)
(23.848101,90.257797)
(23.8444,90.249702)
(23.871099,90.270302)
(23.8353,90.255302)
(23.871099,90.270302)
(23.9203,90.302803)
(23.683599,90.063904)
(23.8025,90.262199)
(23.9067,90.264702)
(23.919701,90.311096)
(23.9361,90.275803)
(23.933901,90.293098)
(23.811701,90.2547)
(23.913979,90.309616)
(23.871099,90.270302)
(23.936399,90.296097)
(23.843901,90.279404)
(23.851101,90.253098)
(23.928101,90.308899)
(23.942801,90.270798)
(23.9939,90.2528)
(23.9939,90.2528)
(23.9478,90.312202)
(23.9594,90.263298)
(24.0158,90.141098)
(23.8547,90.312202)
(23.940001,90.275597)
(23.8869,90.264702)
(23.9594,90.263298)
(23.9375,90.290802)
(23.911699,90.319702)
(23.92,90.279999)
(23.830799,90.2575)
(23.9606,90.271103)
(23.8256,90.257202)
(23.9683,90.295799)
(23.9028,90.273102)
(23.92,90.279999)
(23.6464,90.039398)
(23.948299,90.277496)
(23.9181,90.243301)
(23.928101,90.308899)
(23.8225,90.2631)
(23.6464,90.039398)
(23.9086,90.255302)
(23.9067,90.264702)
(23.7894,90.266899)
(23.983299,90.270302)
(23.683599,90.063904)
(23.913601,90.261703)
(23.9161,90.314201)
(23.9247,90.263603)
(23.9161,90.314201)
(23.913979,90.309616)
(23.913979,90.309616)
(23.6464,90.039398)
(23.848101,90.257797)
(23.809999,90.249702)
(23.949699,90.274399)
(23.878599,90.298599)
(23.913601,90.261703)
(23.9781,90.267502)
(23.7931,90.2603)
(23.8353,90.255302)
(23.948299,90.277496)
(23.9478,90.312202)
(23.848101,90.257797)
(23.8494,90.254997)
(23.936399,90.296097)
(23.9508,90.2714)
(23.9181,90.243301)
(23.9081,90.294998)
(23.9317,90.3078)
(23.9,90.325302)
(23.933901,90.293098)
(23.913601,90.261703)
(23.933901,90.293098)
(23.881701,90.308899)
(23.9522,90.287498)
(23.93,90.279404)
(23.942801,90.270798)
(23.9781,90.267502)
(23.9286,90.300301)
(24.025,90.244202)
(23.9928,90.256699)
(23.9,90.325302)
(23.9317,90.3078)
(23.923599,90.2575)
(23.848301,90.274696)
(23.848101,90.257797)
(23.9,90.325302)
(23.9422,90.294701)
(23.908899,90.227798)
(23.9375,90.290802)
(23.913601,90.261703)
(23.9286,90.300301)
(23.93,90.279404)
(23.93,90.279404)
(23.908899,90.227798)
(23.8869,90.264702)
(23.919399,90.211403)
(23.9247,90.263603)
(23.983299,90.270302)
(23.934999,90.264397)
(23.9928,90.256699)
(23.8981,90.2267)
(23.881701,90.308899)
(23.93,90.279404)
(23.9606,90.274696)
(23.9286,90.300301)
(23.911699,90.319702)
(23.983299,90.270302)
(23.9781,90.267502)
(23.949699,90.274399)
(23.9361,90.275803)
(23.9081,90.294998)
(23.937799,90.2714)
(23.8494,90.254997)
(23.92,90.279999)
(23.919701,90.311096)
(23.6311,90.081902)
(23.983299,90.270302)
(23.93,90.279404)
(23.881701,90.308899)
(23.9,90.325302)
(24.0158,90.141098)
(23.847799,90.243896)
(23.940001,90.275597)
(23.954201,90.2939)
(23.9086,90.255302)
(23.913601,90.261703)
(23.891399,90.321701)
(23.942499,90.278297)
(23.805599,90.289398)
(23.9911,90.248901)
(23.992901,90.2108)
(23.8339,90.258904)
(23.9086,90.255302)
(23.843901,90.279404)
(23.7894,90.266899)
(23.8869,90.264702)
(23.919399,90.211403)
(23.8981,90.2267)
(23.830799,90.2575)
(23.928101,90.308899)
(23.983299,90.270302)
(23.9536,90.2714)
(23.939699,90.284401)
(23.855801,90.266701)
(23.983299,90.270302)
(23.986401,90.258904)
(23.637501,90.055)
(23.8472,90.248299)
(23.919399,90.211403)
(23.919701,90.311096)
(23.9247,90.263603)
(23.839701,90.256897)
(23.9683,90.295799)
(23.809999,90.249702)
(23.948299,90.277496)
(24.0158,90.141098)
(24.000601,90.250298)
(23.871099,90.270302)
(23.809999,90.249702)
(23.875799,90.289398)
(23.8256,90.257202)
(23.917801,90.217499)
(23.908899,90.227798)
(23.9928,90.256699)
(23.942499,90.278297)
(23.931101,90.264198)
(23.936399,90.284401)
(23.9375,90.290802)
(23.809999,90.249702)
(23.839701,90.256897)
(23.9522,90.287498)
(23.9,90.325302)
(23.9911,90.248901)
(23.911699,90.319702)
(23.847799,90.243896)
(23.8461,90.252502)
(23.809999,90.249702)
(23.9,90.325302)
(23.9422,90.294701)
(23.942499,90.278297)
(23.936399,90.296097)
(23.875799,90.289398)
(23.891399,90.321701)
(23.917801,90.217499)
(24.000601,90.250298)
(23.839701,90.256897)
(23.9606,90.274696)
(23.949699,90.274399)
(23.9,90.325302)
(23.842501,90.260597)
(23.883101,90.331703)
(23.9028,90.273102)
(23.937799,90.2714)
(23.7931,90.2603)
(23.7931,90.2603)
(23.9606,90.274696)
(23.9081,90.294998)
(23.9522,90.287498)
(23.7931,90.2603)
(23.9247,90.263603)
(23.9594,90.263298)
(23.8353,90.255302)
(23.949699,90.274399)
(23.8472,90.248299)
(23.936399,90.284401)
(23.871099,90.270302)
(23.837799,90.250298)
(23.7931,90.2603)
(23.8944,90.260803)
(23.919201,90.256699)
(23.919201,90.256699)
(23.809999,90.249702)
(23.9161,90.314201)
(23.811701,90.2547)
(23.9181,90.243301)
(23.8869,90.264702)
(23.9939,90.2528)
(23.948299,90.277496)
(23.9928,90.256699)
(23.878599,90.298599)
(23.6311,90.081902)
(23.9,90.325302)
(23.7103,90.049202)
(23.92,90.279999)
(23.934999,90.264397)
(23.891399,90.321701)
(23.946699,90.285599)
(23.842501,90.260597)
(23.8353,90.255302)
(23.9594,90.263298)
(23.986401,90.258904)
(23.7931,90.2603)
(23.8353,90.255302)
(23.883101,90.331703)
(23.848101,90.257797)
(23.9114,90.303299)
(24.025,90.244202)
(23.919201,90.256699)
(23.9317,90.3078)
(23.8981,90.2267)
(23.92,90.279999)
(23.8025,90.262199)
(23.928101,90.308899)
(23.9911,90.248901)
(23.8353,90.255302)
(23.8564,90.260803)
(23.9361,90.275803)
(23.93,90.279404)
(23.928101,90.308899)
(23.830799,90.2575)
(23.842501,90.260597)
(23.942499,90.278297)
(23.805599,90.289398)
(23.875799,90.289398)
(23.847799,90.243896)
(23.9086,90.255302)
(23.9606,90.271103)
(23.9781,90.267502)
(23.911699,90.319702)
(23.871099,90.270302)
(23.93,90.279404)
(23.9156,90.224197)
(23.9683,90.295799)
(23.9247,90.263603)
(23.683599,90.063904)
(23.809999,90.249702)
(23.842501,90.260597)
(23.9683,90.295799)
(23.9114,90.303299)
(23.848101,90.260597)
(23.942499,90.278297)
(23.939699,90.284401)
(23.9422,90.294701)
(23.9081,90.294998)
(23.9097,90.231102)
(23.937799,90.2714)
(23.956699,90.276398)
(23.9781,90.267502)
(23.6311,90.081902)
(23.9161,90.314201)
(23.848101,90.257797)
(23.875799,90.289398)
(23.937799,90.2714)
(23.948299,90.277496)
(23.9606,90.271103)
(23.848101,90.257797)
(23.9683,90.295799)
(23.848101,90.257797)
(23.8339,90.258904)
(23.8256,90.257202)
(23.9781,90.267502)
(23.9606,90.271103)
(23.936399,90.296097)
(23.871099,90.270302)
(23.9081,90.294998)
(23.8869,90.264702)
(23.8547,90.312202)
(23.7894,90.266899)
(23.9161,90.314201)
(24.025,90.244202)
(23.9522,90.287498)
(23.855801,90.266701)
(23.7931,90.2603)
(23.956699,90.276398)
(24.025,90.244202)
(23.9683,90.295799)
(23.937799,90.2714)
(23.855801,90.266701)
(23.8025,90.262199)
(23.9114,90.303299)
(23.9028,90.273102)
(23.848101,90.257797)
(23.668301,90.087502)
(23.9114,90.303299)
(23.9272,90.2631)
(23.9156,90.224197)
(23.9286,90.300301)
(23.9086,90.255302)
(23.8256,90.257202)
(23.9247,90.263603)
(23.8564,90.260803)
(23.9028,90.273102)
(23.940001,90.275597)
(23.842501,90.260597)
(23.8353,90.255302)
(23.871099,90.270302)
(23.8528,90.2575)
(23.937799,90.2714)
(23.92,90.279999)
(23.908899,90.227798)
(23.911699,90.319702)
(23.9156,90.224197)
(23.919399,90.211403)
(23.942801,90.270798)
(23.934999,90.264397)
(23.9286,90.300301)
(23.9375,90.290802)
(23.913979,90.309616)
(23.9939,90.2528)
(23.9361,90.275803)
(23.830799,90.2575)
(23.848301,90.274696)
(23.6569,90.139702)
(23.9081,90.294998)
(23.9067,90.264702)
(23.919701,90.311096)
(23.9781,90.267502)
(23.881701,90.308899)
(23.7894,90.266899)
(23.875799,90.289398)
(23.9683,90.295799)
(23.954201,90.2939)
(23.7894,90.266899)
(23.878599,90.298599)
(23.8025,90.262199)
(23.9286,90.300301)
(23.8472,90.248299)
(23.931101,90.264198)
(23.668301,90.087502)
(23.668301,90.087502)
(23.8869,90.264702)
(23.837799,90.250298)
(23.911699,90.319702)
(23.9097,90.231102)
(23.9203,90.302803)
(23.635,90.109703)
(23.9508,90.2714)
(23.913979,90.309616)
(23.9606,90.274696)
(23.9939,90.2528)
(23.942499,90.278297)
(23.809999,90.249702)
(23.9114,90.303299)
(23.954201,90.2939)
(23.9114,90.303299)
(23.9606,90.274696)
(23.7931,90.2603)
(23.937799,90.2714)
(23.9522,90.287498)
(23.847799,90.243896)
(23.9375,90.290802)
(23.9086,90.255302)
(23.915001,90.271698)
(23.9114,90.303299)
(23.837799,90.250298)
(23.8339,90.258904)
(23.881701,90.308899)
(23.908899,90.227798)
(23.9478,90.312202)
(23.8869,90.264702)
(23.9156,90.224197)
(23.936399,90.284401)
(23.871099,90.270302)
(23.986401,90.258904)
(23.954201,90.2939)
